"date","close","volume","open","high","low"
"2010/04/28","0.7800","3750.0000","0.7800","0.7800","0.7800"
"2010/04/27","0.8400","7100.0000","0.8400","0.8400","0.8400"
"2010/04/26","0.8950","0.0000","0.8950","0.8950","0.8950"
"2010/04/23","0.8950","0.0000","0.8950","0.8950","0.8950"
"2010/04/22","0.8950","0.0000","0.8950","0.8950","0.8950"
"2010/04/21","0.8950","0.0000","0.8950","0.8950","0.8950"
"2010/04/20","0.8950","0.0000","0.8950","0.8950","0.8950"
"2010/04/19","0.8950","0.0000","0.8950","0.8950","0.8950"
"2010/04/16","0.8950","0.0000","0.8950","0.8950","0.8950"
"2010/04/15","0.8950","0.0000","0.8950","0.8950","0.8950"
"2010/04/14","0.8950","550.0000","0.8950","0.8950","0.8950"
"2010/04/13","0.9000","0.0000","0.9000","0.9000","0.9000"
"2010/04/12","0.9000","3600.0000","0.9050","0.9050","0.8700"
"2010/04/09","0.8700","0.0000","0.8700","0.8700","0.8700"
"2010/04/08","0.8700","0.0000","0.8700","0.8700","0.8700"
"2010/04/07","0.8700","575.0000","0.8700","0.8700","0.8700"
"2010/04/06","0.8700","0.0000","0.8700","0.8700","0.8700"
"2010/04/05","0.8700","0.0000","0.8700","0.8700","0.8700"
"2010/04/01","0.8700","100.0000","0.8700","0.8700","0.8700"
"2010/03/31","0.8300","100.0000","0.8300","0.8300","0.8300"
"2010/03/30","0.9200","0.0000","0.9200","0.9200","0.9200"
"2010/03/29","0.9200","0.0000","0.9200","0.9200","0.9200"
"2010/03/26","0.9200","0.0000","0.9200","0.9200","0.9200"
"2010/03/25","0.9200","0.0000","0.9200","0.9200","0.9200"
"2010/03/24","0.9200","100.0000","0.9200","0.9200","0.9200"
"2010/03/23","0.8950","0.0000","0.8950","0.8950","0.8950"
"2010/03/22","0.8950","2500.0000","0.8950","0.8950","0.8950"
"2010/03/19","0.9150","0.0000","0.9150","0.9150","0.9150"
"2010/03/18","0.9150","0.0000","0.9150","0.9150","0.9150"
"2010/03/17","0.9150","0.0000","0.9150","0.9150","0.9150"
"2010/03/16","0.9150","0.0000","0.9150","0.9150","0.9150"
"2010/03/15","0.9150","0.0000","0.9150","0.9150","0.9150"
"2010/03/12","0.9150","100.0000","0.9150","0.9150","0.9150"
"2010/03/11","0.9100","0.0000","0.9100","0.9100","0.9100"
"2010/03/10","0.9100","0.0000","0.9100","0.9100","0.9100"
"2010/03/09","0.9100","0.0000","0.9100","0.9100","0.9100"
"2010/03/08","0.9100","0.0000","0.9100","0.9100","0.9100"
"2010/03/05","0.9100","0.0000","0.9100","0.9100","0.9100"
"2010/03/04","0.9100","1000.0000","0.9100","0.9100","0.9100"
"2010/03/03","0.9300","0.0000","0.9300","0.9300","0.9300"
"2010/03/02","0.9300","3500.0000","0.9500","0.9500","0.9300"
"2010/03/01","1.0000","0.0000","1.0000","1.0000","1.0000"
"2010/02/26","1.0000","0.0000","1.0000","1.0000","1.0000"
"2010/02/25","1.0000","0.0000","1.0000","1.0000","1.0000"
"2010/02/24","1.0000","1000.0000","1.0000","1.0000","1.0000"
"2010/02/23","1.0400","100.0000","1.0400","1.0400","1.0400"
"2010/02/22","1.1000","0.0000","1.1000","1.1000","1.1000"
"2010/02/19","1.1000","0.0000","1.1000","1.1000","1.1000"
"2010/02/18","1.1000","0.0000","1.1000","1.1000","1.1000"
"2010/02/17","1.1000","150.0000","1.1000","1.1000","1.1000"
"2010/02/16","1.1100","0.0000","1.1100","1.1100","1.1100"
"2010/02/12","1.1100","0.0000","1.1100","1.1100","1.1100"
"2010/02/11","1.1100","15100.0000","1.0000","1.1100","1.0000"
"2010/02/10","1.2300","0.0000","1.2300","1.2300","1.2300"
"2010/02/09","1.2300","0.0000","1.2300","1.2300","1.2300"
"2010/02/08","1.2300","0.0000","1.2300","1.2300","1.2300"
"2010/02/05","1.2300","0.0000","1.2300","1.2300","1.2300"
"2010/02/04","1.2300","0.0000","1.2300","1.2300","1.2300"
"2010/02/03","1.2300","0.0000","1.2300","1.2300","1.2300"
"2010/02/02","1.2300","0.0000","1.2300","1.2300","1.2300"
"2010/02/01","1.2300","0.0000","1.2300","1.2300","1.2300"
"2010/01/29","1.2300","0.0000","1.2300","1.2300","1.2300"
"2010/01/28","1.2300","0.0000","1.2300","1.2300","1.2300"
"2010/01/27","1.2300","0.0000","1.2300","1.2300","1.2300"
"2010/01/26","1.2300","0.0000","1.2300","1.2300","1.2300"
"2010/01/25","1.2300","0.0000","1.2300","1.2300","1.2300"
"2010/01/22","1.2300","10000.0000","1.2300","1.2300","1.2300"
"2010/01/21","1.1000","0.0000","1.1000","1.1000","1.1000"
"2010/01/20","1.1000","0.0000","1.1000","1.1000","1.1000"
"2010/01/19","1.1000","0.0000","1.1000","1.1000","1.1000"
"2010/01/15","1.1000","0.0000","1.1000","1.1000","1.1000"
"2010/01/14","1.1000","0.0000","1.1000","1.1000","1.1000"
"2010/01/13","1.1000","0.0000","1.1000","1.1000","1.1000"
"2010/01/12","1.1000","0.0000","1.1000","1.1000","1.1000"
"2010/01/11","1.1000","500.0000","1.1000","1.1000","1.1000"
"2010/01/08","0.9600","0.0000","0.9600","0.9600","0.9600"
"2010/01/07","0.9600","0.0000","0.9600","0.9600","0.9600"
"2010/01/06","0.9600","0.0000","0.9600","0.9600","0.9600"
"2010/01/05","0.9600","0.0000","0.9600","0.9600","0.9600"
"2010/01/04","0.9600","1000.0000","0.9600","0.9600","0.9600"
"2009/12/31","0.9950","0.0000","0.9950","0.9950","0.9950"
"2009/12/30","0.9950","0.0000","0.9950","0.9950","0.9950"
"2009/12/29","0.9950","0.0000","0.9950","0.9950","0.9950"
"2009/12/28","0.9950","0.0000","0.9950","0.9950","0.9950"
"2009/12/24","0.9950","0.0000","0.9950","0.9950","0.9950"
"2009/12/23","0.9950","2500.0000","0.9950","0.9950","0.9950"
"2009/12/22","0.9800","0.0000","0.9800","0.9800","0.9800"
"2009/12/21","0.9800","2500.0000","0.9800","0.9800","0.9800"
"2009/12/18","0.9700","3500.0000","0.9700","0.9700","0.9700"
"2009/12/17","0.9850","10000.0000","0.9850","0.9850","0.9850"
"2009/12/16","1.0250","17500.0000","1.0150","1.0250","1.0150"
"2009/12/15","1.0000","30000.0000","1.0000","1.0000","1.0000"
"2009/12/14","1.0400","2500.0000","1.0400","1.0400","1.0400"
"2009/12/11","1.0000","0.0000","1.0000","1.0000","1.0000"
"2009/12/10","1.0000","0.0000","1.0000","1.0000","1.0000"
"2009/12/09","1.0000","0.0000","1.0000","1.0000","1.0000"
"2009/12/08","1.0000","10000.0000","1.0000","1.0000","1.0000"
"2009/12/07","1.0950","0.0000","1.0950","1.0950","1.0950"
"2009/12/04","1.0950","0.0000","1.0950","1.0950","1.0950"
"2009/12/03","1.0950","0.0000","1.0950","1.0950","1.0950"
"2009/12/02","1.0950","0.0000","1.0950","1.0950","1.0950"
"2009/12/01","1.0950","5000.0000","1.0950","1.0950","1.0950"
"2009/11/30","0.8100","0.0000","0.8100","0.8100","0.8100"
"2009/11/27","0.8100","0.0000","0.8100","0.8100","0.8100"
"2009/11/25","0.8100","0.0000","0.8100","0.8100","0.8100"
"2009/11/24","0.8100","0.0000","0.8100","0.8100","0.8100"
"2009/11/23","0.8100","0.0000","0.8100","0.8100","0.8100"
"2009/11/20","0.8100","0.0000","0.8100","0.8100","0.8100"
"2009/11/19","0.8100","5100.0000","0.8100","0.8100","0.8100"
"2009/11/18","0.7900","0.0000","0.7900","0.7900","0.7900"
"2009/11/17","0.7900","10000.0000","0.7900","0.7900","0.7900"
"2009/11/16","0.7900","10000.0000","0.7900","0.7900","0.7900"
"2009/11/13","0.8050","0.0000","0.8050","0.8050","0.8050"
"2009/11/12","0.8050","200.0000","0.8050","0.8050","0.8050"
"2009/11/11","0.8400","0.0000","0.8400","0.8400","0.8400"
"2009/11/10","0.8400","0.0000","0.8400","0.8400","0.8400"
"2009/11/09","0.8400","0.0000","0.8400","0.8400","0.8400"
"2009/11/06","0.8400","0.0000","0.8400","0.8400","0.8400"
"2009/11/05","0.8400","0.0000","0.8400","0.8400","0.8400"
"2009/11/04","0.8400","0.0000","0.8400","0.8400","0.8400"
"2009/11/03","0.8400","0.0000","0.8400","0.8400","0.8400"
"2009/11/02","0.8400","0.0000","0.8400","0.8400","0.8400"
"2009/10/30","0.8400","1000.0000","0.8400","0.8400","0.8400"
"2009/10/29","1.0200","0.0000","1.0200","1.0200","1.0200"
"2009/10/28","1.0200","0.0000","1.0200","1.0200","1.0200"
"2009/10/27","1.0200","0.0000","1.0200","1.0200","1.0200"
"2009/10/26","1.0200","0.0000","1.0200","1.0200","1.0200"
"2009/10/23","1.0200","0.0000","1.0200","1.0200","1.0200"
"2009/10/22","1.0200","0.0000","1.0200","1.0200","1.0200"
"2009/10/21","1.0200","0.0000","1.0200","1.0200","1.0200"
"2009/10/20","1.0200","0.0000","1.0200","1.0200","1.0200"
"2009/10/19","1.0200","0.0000","1.0200","1.0200","1.0200"
"2009/10/16","1.0200","0.0000","1.0200","1.0200","1.0200"
"2009/10/15","1.0200","0.0000","1.0200","1.0200","1.0200"
"2009/10/14","1.0200","0.0000","1.0200","1.0200","1.0200"
"2009/10/13","1.0200","0.0000","1.0200","1.0200","1.0200"
"2009/10/12","1.0200","0.0000","1.0200","1.0200","1.0200"
"2009/10/09","1.0200","0.0000","1.0200","1.0200","1.0200"
"2009/10/08","1.0200","0.0000","1.0200","1.0200","1.0200"
"2009/10/07","1.0200","0.0000","1.0200","1.0200","1.0200"
"2009/10/06","1.0200","0.0000","1.0200","1.0200","1.0200"
"2009/10/05","1.0200","0.0000","1.0200","1.0200","1.0200"
"2009/10/02","1.0200","0.0000","1.0200","1.0200","1.0200"
"2009/10/01","1.0200","0.0000","1.0200","1.0200","1.0200"
"2009/09/30","1.0200","0.0000","1.0200","1.0200","1.0200"
"2009/09/29","1.0200","0.0000","1.0200","1.0200","1.0200"
"2009/09/28","1.0200","0.0000","1.0200","1.0200","1.0200"
"2009/09/25","1.0200","0.0000","1.0200","1.0200","1.0200"
"2009/09/24","1.0200","0.0000","1.0200","1.0200","1.0200"
"2009/09/23","1.0200","0.0000","1.0200","1.0200","1.0200"
"2009/09/22","1.0200","0.0000","1.0200","1.0200","1.0200"
"2009/09/21","1.0200","0.0000","1.0200","1.0200","1.0200"
"2009/09/18","1.0200","0.0000","1.0200","1.0200","1.0200"
"2009/09/17","1.0200","0.0000","1.0200","1.0200","1.0200"
"2009/09/16","1.0200","0.0000","1.0200","1.0200","1.0200"
"2009/09/15","1.0200","0.0000","1.0200","1.0200","1.0200"
"2009/09/14","1.0200","0.0000","1.0200","1.0200","1.0200"
"2009/09/11","1.0200","0.0000","1.0200","1.0200","1.0200"
"2009/09/10","1.0200","0.0000","1.0200","1.0200","1.0200"
"2009/09/09","1.0200","0.0000","1.0200","1.0200","1.0200"
"2009/09/08","1.0200","0.0000","1.0200","1.0200","1.0200"
"2009/09/04","1.0200","0.0000","1.0200","1.0200","1.0200"
"2009/09/03","1.0200","0.0000","1.0200","1.0200","1.0200"
"2009/09/02","1.0200","0.0000","1.0200","1.0200","1.0200"
"2009/09/01","1.0200","0.0000","1.0200","1.0200","1.0200"
"2009/08/31","1.0200","0.0000","1.0200","1.0200","1.0200"
"2009/08/28","1.0200","0.0000","1.0200","1.0200","1.0200"
"2009/08/27","1.0200","0.0000","1.0200","1.0200","1.0200"
"2009/08/26","1.0200","0.0000","1.0200","1.0200","1.0200"
"2009/08/25","1.0200","0.0000","1.0200","1.0200","1.0200"
"2009/08/24","1.0200","0.0000","1.0200","1.0200","1.0200"
"2009/08/21","1.0200","0.0000","1.0200","1.0200","1.0200"
"2009/08/20","1.0200","0.0000","1.0200","1.0200","1.0200"
"2009/08/19","1.0200","0.0000","1.0200","1.0200","1.0200"
"2009/08/18","1.0200","0.0000","1.0200","1.0200","1.0200"
"2009/08/17","1.0200","0.0000","1.0200","1.0200","1.0200"
"2009/08/14","1.0200","0.0000","1.0200","1.0200","1.0200"
"2009/08/13","1.0200","0.0000","1.0200","1.0200","1.0200"
"2009/08/12","1.0200","0.0000","1.0200","1.0200","1.0200"
"2009/08/11","1.0200","0.0000","1.0200","1.0200","1.0200"
"2009/08/10","1.0200","0.0000","1.0200","1.0200","1.0200"
"2009/08/07","1.0200","0.0000","1.0200","1.0200","1.0200"
"2009/08/06","1.0200","0.0000","1.0200","1.0200","1.0200"
"2009/08/05","1.0200","0.0000","1.0200","1.0200","1.0200"
"2009/08/04","1.0200","0.0000","1.0200","1.0200","1.0200"
"2009/08/03","1.0200","0.0000","1.0200","1.0200","1.0200"
"2009/07/31","1.0200","0.0000","1.0200","1.0200","1.0200"
"2009/07/30","1.0200","0.0000","1.0200","1.0200","1.0200"
"2009/07/29","1.0200","0.0000","1.0200","1.0200","1.0200"
"2009/07/28","1.0200","0.0000","1.0200","1.0200","1.0200"
"2009/07/27","1.0200","0.0000","1.0200","1.0200","1.0200"
"2009/07/24","1.0200","0.0000","1.0200","1.0200","1.0200"
"2009/07/23","1.0200","0.0000","1.0200","1.0200","1.0200"
"2009/07/22","1.0200","0.0000","1.0200","1.0200","1.0200"
"2009/07/21","1.0200","0.0000","1.0200","1.0200","1.0200"
"2009/07/20","1.0200","0.0000","1.0200","1.0200","1.0200"
"2009/07/17","1.0200","0.0000","1.0200","1.0200","1.0200"
"2009/07/16","1.0200","4000.0000","1.0200","1.0200","1.0200"
"2009/07/15","0.7900","0.0000","0.7900","0.7900","0.7900"
"2009/07/14","0.7900","0.0000","0.7900","0.7900","0.7900"
"2009/07/13","0.7900","10000.0000","0.7900","0.7900","0.7900"
"2009/07/10","0.5800","0.0000","0.5800","0.5800","0.5800"
"2009/07/09","0.5800","0.0000","0.5800","0.5800","0.5800"
"2009/07/08","0.5800","0.0000","0.5800","0.5800","0.5800"
"2009/07/07","0.5800","0.0000","0.5800","0.5800","0.5800"
"2009/07/06","0.5800","0.0000","0.5800","0.5800","0.5800"
"2009/07/02","0.5800","0.0000","0.5800","0.5800","0.5800"
"2009/07/01","0.5800","0.0000","0.5800","0.5800","0.5800"
"2009/06/30","0.5800","0.0000","0.5800","0.5800","0.5800"
"2009/06/29","0.5800","0.0000","0.5800","0.5800","0.5800"
"2009/06/26","0.5800","0.0000","0.5800","0.5800","0.5800"
"2009/06/25","0.5800","0.0000","0.5800","0.5800","0.5800"
"2009/06/24","0.5800","0.0000","0.5800","0.5800","0.5800"
"2009/06/23","0.5800","0.0000","0.5800","0.5800","0.5800"
"2009/06/22","0.5800","0.0000","0.5800","0.5800","0.5800"
"2009/06/19","0.5800","0.0000","0.5800","0.5800","0.5800"
"2009/06/18","0.5800","0.0000","0.5800","0.5800","0.5800"
"2009/06/17","0.5800","0.0000","0.5800","0.5800","0.5800"
"2009/06/16","0.5800","0.0000","0.5800","0.5800","0.5800"
"2009/06/15","0.5800","0.0000","0.5800","0.5800","0.5800"
"2009/06/12","0.5800","0.0000","0.5800","0.5800","0.5800"
"2009/06/11","0.5800","0.0000","0.5800","0.5800","0.5800"
"2009/06/10","0.5800","0.0000","0.5800","0.5800","0.5800"
"2009/06/09","0.5800","0.0000","0.5800","0.5800","0.5800"
"2009/06/08","0.5800","0.0000","0.5800","0.5800","0.5800"
"2009/06/05","0.5800","0.0000","0.5800","0.5800","0.5800"
"2009/06/04","0.5800","0.0000","0.5800","0.5800","0.5800"
"2009/06/03","0.5800","0.0000","0.5800","0.5800","0.5800"
"2009/06/02","0.5800","0.0000","0.5800","0.5800","0.5800"
"2009/06/01","0.5800","0.0000","0.5800","0.5800","0.5800"
"2009/05/29","0.5800","0.0000","0.5800","0.5800","0.5800"
"2009/05/28","0.5800","0.0000","0.5800","0.5800","0.5800"
"2009/05/27","0.5800","0.0000","0.5800","0.5800","0.5800"
"2009/05/26","0.5800","0.0000","0.5800","0.5800","0.5800"
"2009/05/22","0.5800","0.0000","0.5800","0.5800","0.5800"
"2009/05/21","0.5800","0.0000","0.5800","0.5800","0.5800"
"2009/05/20","0.5800","0.0000","0.5800","0.5800","0.5800"
"2009/05/19","0.5800","0.0000","0.5800","0.5800","0.5800"
"2009/05/18","0.5800","0.0000","0.5800","0.5800","0.5800"
"2009/05/15","0.5800","0.0000","0.5800","0.5800","0.5800"
"2009/05/14","0.5800","0.0000","0.5800","0.5800","0.5800"
"2009/05/13","0.5800","0.0000","0.5800","0.5800","0.5800"
"2009/05/12","0.5800","0.0000","0.5800","0.5800","0.5800"
"2009/05/11","0.5800","0.0000","0.5800","0.5800","0.5800"
"2009/05/08","0.5800","0.0000","0.5800","0.5800","0.5800"
"2009/05/07","0.5800","0.0000","0.5800","0.5800","0.5800"
"2009/05/06","0.5800","1500.0000","0.5800","0.5800","0.5800"
"2009/05/05","0.2950","0.0000","0.2950","0.2950","0.2950"
"2009/05/04","0.2950","0.0000","0.2950","0.2950","0.2950"
"2009/05/01","0.2950","0.0000","0.2950","0.2950","0.2950"
"2009/04/30","0.2950","0.0000","0.2950","0.2950","0.2950"
"2009/04/29","0.2950","0.0000","0.2950","0.2950","0.2950"
"2009/04/28","0.2950","0.0000","0.2950","0.2950","0.2950"
"2009/04/27","0.2950","0.0000","0.2950","0.2950","0.2950"
"2009/04/24","0.2950","0.0000","0.2950","0.2950","0.2950"
"2009/04/23","0.2950","0.0000","0.2950","0.2950","0.2950"
"2009/04/22","0.2950","0.0000","0.2950","0.2950","0.2950"
"2009/04/21","0.2950","0.0000","0.2950","0.2950","0.2950"
"2009/04/20","0.2950","0.0000","0.2950","0.2950","0.2950"
"2009/04/17","0.2950","0.0000","0.2950","0.2950","0.2950"
"2009/04/16","0.2950","0.0000","0.2950","0.2950","0.2950"
"2009/04/15","0.2950","0.0000","0.2950","0.2950","0.2950"
"2009/04/14","0.2950","0.0000","0.2950","0.2950","0.2950"
"2009/04/13","0.2950","0.0000","0.2950","0.2950","0.2950"
"2009/04/09","0.2950","0.0000","0.2950","0.2950","0.2950"
"2009/04/08","0.2950","0.0000","0.2950","0.2950","0.2950"
"2009/04/07","0.2950","0.0000","0.2950","0.2950","0.2950"
"2009/04/06","0.2950","0.0000","0.2950","0.2950","0.2950"
"2009/04/03","0.2950","0.0000","0.2950","0.2950","0.2950"
"2009/04/02","0.2950","0.0000","0.2950","0.2950","0.2950"
"2009/04/01","0.2950","0.0000","0.2950","0.2950","0.2950"
"2009/03/31","0.2950","0.0000","0.2950","0.2950","0.2950"
"2009/03/30","0.2950","0.0000","0.2950","0.2950","0.2950"
"2009/03/27","0.2950","0.0000","0.2950","0.2950","0.2950"
"2009/03/26","0.2950","0.0000","0.2950","0.2950","0.2950"
"2009/03/25","0.2950","0.0000","0.2950","0.2950","0.2950"
"2009/03/24","0.2950","0.0000","0.2950","0.2950","0.2950"
"2009/03/23","0.2950","0.0000","0.2950","0.2950","0.2950"
"2009/03/20","0.2950","0.0000","0.2950","0.2950","0.2950"
"2009/03/19","0.2950","0.0000","0.2950","0.2950","0.2950"
"2009/03/18","0.2950","0.0000","0.2950","0.2950","0.2950"
"2009/03/17","0.2950","0.0000","0.2950","0.2950","0.2950"
"2009/03/16","0.2950","0.0000","0.2950","0.2950","0.2950"
"2009/03/13","0.2950","0.0000","0.2950","0.2950","0.2950"
"2009/03/12","0.2950","0.0000","0.2950","0.2950","0.2950"
"2009/03/11","0.2950","0.0000","0.2950","0.2950","0.2950"
"2009/03/10","0.2950","0.0000","0.2950","0.2950","0.2950"
"2009/03/09","0.2950","0.0000","0.2950","0.2950","0.2950"
"2009/03/06","0.2950","0.0000","0.2950","0.2950","0.2950"
"2009/03/05","0.2950","0.0000","0.2950","0.2950","0.2950"
"2009/03/04","0.2950","0.0000","0.2950","0.2950","0.2950"
"2009/03/03","0.2950","0.0000","0.2950","0.2950","0.2950"
"2009/03/02","0.2950","0.0000","0.2950","0.2950","0.2950"
"2009/02/27","0.2950","0.0000","0.2950","0.2950","0.2950"
"2009/02/26","0.2950","0.0000","0.2950","0.2950","0.2950"
"2009/02/25","0.2950","0.0000","0.2950","0.2950","0.2950"
"2009/02/24","0.2950","0.0000","0.2950","0.2950","0.2950"
"2009/02/23","0.2950","0.0000","0.2950","0.2950","0.2950"
"2009/02/20","0.2950","0.0000","0.2950","0.2950","0.2950"
"2009/02/19","0.2950","0.0000","0.2950","0.2950","0.2950"
"2009/02/18","0.2950","0.0000","0.2950","0.2950","0.2950"
"2009/02/17","0.2950","0.0000","0.2950","0.2950","0.2950"
"2009/02/13","0.2950","0.0000","0.2950","0.2950","0.2950"
"2009/02/12","0.2950","0.0000","0.2950","0.2950","0.2950"
"2009/02/11","0.2950","0.0000","0.2950","0.2950","0.2950"
"2009/02/10","0.2950","0.0000","0.2950","0.2950","0.2950"
"2009/02/09","0.2950","0.0000","0.2950","0.2950","0.2950"
"2009/02/06","0.2950","0.0000","0.2950","0.2950","0.2950"
"2009/02/05","0.2950","0.0000","0.2950","0.2950","0.2950"
"2009/02/04","0.2950","0.0000","0.2950","0.2950","0.2950"
"2009/02/03","0.2950","0.0000","0.2950","0.2950","0.2950"
"2009/02/02","0.2950","0.0000","0.2950","0.2950","0.2950"
"2009/01/30","0.2950","0.0000","0.2950","0.2950","0.2950"
"2009/01/29","0.2950","0.0000","0.2950","0.2950","0.2950"
"2009/01/28","0.2950","0.0000","0.2950","0.2950","0.2950"
"2009/01/27","0.2950","0.0000","0.2950","0.2950","0.2950"
"2009/01/26","0.2950","0.0000","0.2950","0.2950","0.2950"
"2009/01/23","0.2950","0.0000","0.2950","0.2950","0.2950"
"2009/01/22","0.2950","0.0000","0.2950","0.2950","0.2950"
"2009/01/21","0.2950","0.0000","0.2950","0.2950","0.2950"
"2009/01/20","0.2950","0.0000","0.2950","0.2950","0.2950"
"2009/01/16","0.2950","0.0000","0.2950","0.2950","0.2950"
"2009/01/15","0.2950","0.0000","0.2950","0.2950","0.2950"
"2009/01/14","0.2950","0.0000","0.2950","0.2950","0.2950"
"2009/01/13","0.2950","0.0000","0.2950","0.2950","0.2950"
"2009/01/12","0.2950","0.0000","0.2950","0.2950","0.2950"
"2009/01/09","0.2950","0.0000","0.2950","0.2950","0.2950"
"2009/01/08","0.2950","0.0000","0.2950","0.2950","0.2950"
"2009/01/07","0.2950","0.0000","0.2950","0.2950","0.2950"
"2009/01/06","0.2950","0.0000","0.2950","0.2950","0.2950"
"2009/01/05","0.2950","0.0000","0.2950","0.2950","0.2950"
"2009/01/02","0.2950","0.0000","0.2950","0.2950","0.2950"
"2008/12/31","0.2950","0.0000","0.2950","0.2950","0.2950"
"2008/12/30","0.2950","300.0000","0.2950","0.2950","0.2950"
"2008/12/29","0.2800","0.0000","0.2800","0.2800","0.2800"
"2008/12/26","0.2800","0.0000","0.2800","0.2800","0.2800"
"2008/12/24","0.2800","0.0000","0.2800","0.2800","0.2800"
"2008/12/23","0.2800","0.0000","0.2800","0.2800","0.2800"
"2008/12/22","0.2800","0.0000","0.2800","0.2800","0.2800"
"2008/12/19","0.2800","0.0000","0.2800","0.2800","0.2800"
"2008/12/18","0.2800","0.0000","0.2800","0.2800","0.2800"
"2008/12/17","0.2800","0.0000","0.2800","0.2800","0.2800"
"2008/12/16","0.2800","400.0000","0.2800","0.2800","0.2800"
"2008/12/15","0.2200","200.0000","0.2200","0.2200","0.2200"
"2008/12/12","0.3100","0.0000","0.3100","0.3100","0.3100"
"2008/12/11","0.3100","0.0000","0.3100","0.3100","0.3100"
"2008/12/10","0.3100","0.0000","0.3100","0.3100","0.3100"
"2008/12/09","0.3100","0.0000","0.3100","0.3100","0.3100"
"2008/12/08","0.3100","0.0000","0.3100","0.3100","0.3100"
"2008/12/05","0.3100","0.0000","0.3100","0.3100","0.3100"
"2008/12/04","0.3100","0.0000","0.3100","0.3100","0.3100"
"2008/12/03","0.3100","10000.0000","0.3100","0.3100","0.3100"
"2008/12/02","0.1800","0.0000","0.1800","0.1800","0.1800"
"2008/12/01","0.1800","0.0000","0.1800","0.1800","0.1800"
"2008/11/28","0.1800","0.0000","0.1800","0.1800","0.1800"
"2008/11/26","0.1800","0.0000","0.1800","0.1800","0.1800"
"2008/11/25","0.1800","0.0000","0.1800","0.1800","0.1800"
"2008/11/24","0.1800","0.0000","0.1800","0.1800","0.1800"
"2008/11/21","0.1800","0.0000","0.1800","0.1800","0.1800"
"2008/11/20","0.1800","0.0000","0.1800","0.1800","0.1800"
"2008/11/19","0.1800","0.0000","0.1800","0.1800","0.1800"
"2008/11/18","0.1800","0.0000","0.1800","0.1800","0.1800"
"2008/11/17","0.1800","0.0000","0.1800","0.1800","0.1800"
"2008/11/14","0.1800","0.0000","0.1800","0.1800","0.1800"
"2008/11/13","0.1800","0.0000","0.1800","0.1800","0.1800"
"2008/11/12","0.1800","0.0000","0.1800","0.1800","0.1800"
"2008/11/11","0.1800","0.0000","0.1800","0.1800","0.1800"
"2008/11/10","0.1800","0.0000","0.1800","0.1800","0.1800"
"2008/11/07","0.1800","0.0000","0.1800","0.1800","0.1800"
"2008/11/06","0.1800","0.0000","0.1800","0.1800","0.1800"
"2008/11/05","0.1800","0.0000","0.1800","0.1800","0.1800"
"2008/11/04","0.1800","0.0000","0.1800","0.1800","0.1800"
"2008/11/03","0.1800","0.0000","0.1800","0.1800","0.1800"
"2008/10/31","0.1800","0.0000","0.1800","0.1800","0.1800"
"2008/10/30","0.1800","0.0000","0.1800","0.1800","0.1800"
"2008/10/29","0.1800","0.0000","0.1800","0.1800","0.1800"
"2008/10/28","0.1800","100.0000","0.1800","0.1800","0.1800"
"2008/10/27","0.3500","0.0000","0.3500","0.3500","0.3500"
"2008/10/24","0.3500","0.0000","0.3500","0.3500","0.3500"
"2008/10/23","0.3500","1200.0000","0.3500","0.3500","0.3500"
"2008/10/22","0.4200","0.0000","0.4200","0.4200","0.4200"
"2008/10/21","0.4200","0.0000","0.4200","0.4200","0.4200"
"2008/10/20","0.4200","0.0000","0.4200","0.4200","0.4200"
"2008/10/17","0.4200","0.0000","0.4200","0.4200","0.4200"
"2008/10/16","0.4200","100.0000","0.4200","0.4200","0.4200"
"2008/10/15","0.5250","0.0000","0.5250","0.5250","0.5250"
"2008/10/14","0.5250","0.0000","0.5250","0.5250","0.5250"
"2008/10/13","0.5250","2600.0000","0.5250","0.5250","0.5250"
"2008/10/10","0.6000","0.0000","0.6000","0.6000","0.6000"
"2008/10/09","0.6000","900.0000","0.6000","0.6000","0.5300"
"2008/10/08","0.5650","0.0000","0.5650","0.5650","0.5650"
"2008/10/07","0.5650","2600.0000","0.5650","0.5650","0.5500"
"2008/10/06","0.6300","0.0000","0.6300","0.6300","0.6300"
"2008/10/03","0.6300","0.0000","0.6300","0.6300","0.6300"
"2008/10/02","0.6300","0.0000","0.6300","0.6300","0.6300"
"2008/10/01","0.6300","200.0000","0.6300","0.6300","0.6300"
"2008/09/30","0.5900","0.0000","0.5900","0.5900","0.5900"
"2008/09/29","0.5900","200.0000","0.5900","0.5900","0.5900"
"2008/09/26","1.6500","0.0000","1.6500","1.6500","1.6500"
"2008/09/25","1.6500","0.0000","1.6500","1.6500","1.6500"
"2008/09/24","1.6500","0.0000","1.6500","1.6500","1.6500"
"2008/09/23","1.6500","0.0000","1.6500","1.6500","1.6500"
"2008/09/22","1.6500","0.0000","1.6500","1.6500","1.6500"
"2008/09/19","1.6500","0.0000","1.6500","1.6500","1.6500"
"2008/09/18","1.6500","0.0000","1.6500","1.6500","1.6500"
"2008/09/17","1.6500","0.0000","1.6500","1.6500","1.6500"
"2008/09/16","1.6500","0.0000","1.6500","1.6500","1.6500"
"2008/09/15","1.6500","0.0000","1.6500","1.6500","1.6500"
"2008/09/12","1.6500","0.0000","1.6500","1.6500","1.6500"
"2008/09/11","1.6500","0.0000","1.6500","1.6500","1.6500"
